Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-16
last_revised_date,G,2021-07-16
observation_station,G,auchincruive
historic_county_name,G,ayrshire
midas_station_id,G,01005
location,G,55.477,-4.565
height,G,48,m
date_valid,G,2008-01-01 00:00:00,2008-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2008-01-06 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 01:43:00,488
2008-01-06 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 02:16:00,455
2008-01-06 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 03:33:00,378
2008-01-06 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 04:20:00,331
2008-01-06 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 05:15:00,276
2008-01-06 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 06:07:00,224
2008-01-06 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 07:16:00,155
2008-01-06 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 08:19:00,92
2008-01-06 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,3,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 09:16:00,35
2008-01-06 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,9,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 10:17:00,884
2008-01-06 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,79,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 11:15:00,826
2008-01-06 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,241,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 12:06:00,775
2008-01-06 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,216,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 13:19:00,702
2008-01-06 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,294,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 14:16:00,645
2008-01-06 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,491,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 15:16:00,585
2008-01-06 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,246,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 16:19:00,522
2008-01-06 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,56,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 17:03:00,478
2008-01-06 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 18:33:00,388
2008-01-06 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 19:16:00,345
2008-01-06 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 20:43:00,258
2008-01-06 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 21:15:00,226
2008-01-06 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 22:32:00,149
2008-01-06 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-06 23:33:00,88
2008-01-07 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 00:52:00,1449
2008-01-07 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 01:53:00,478
2008-01-07 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 02:07:00,464
2008-01-07 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 03:16:00,395
2008-01-07 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 04:07:00,344
2008-01-07 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 05:18:00,273
2008-01-07 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 06:20:00,211
2008-01-07 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 07:19:00,152
2008-01-07 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 08:20:00,91
2008-01-07 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,4,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 09:23:00,28
2008-01-07 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 10:23:00,878
2008-01-07 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,85,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 11:18:00,823
2008-01-07 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,183,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 12:43:00,738
2008-01-07 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,209,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 13:20:00,701
2008-01-07 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,113,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 14:19:00,642
2008-01-07 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,114,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 16:23:00,518
2008-01-07 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,31,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 17:06:00,475
2008-01-07 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 18:14:00,407
2008-01-07 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 19:16:00,345
2008-01-07 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 20:20:00,281
2008-01-07 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 21:15:00,226
2008-01-07 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 22:43:00,138
2008-01-07 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-07 23:20:00,101
2008-01-08 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 00:22:00,1479
2008-01-08 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 01:22:00,509
2008-01-08 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 02:17:00,454
2008-01-08 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 03:02:00,409
2008-01-08 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 04:07:00,344
2008-01-08 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 05:15:00,276
2008-01-08 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 06:19:00,212
2008-01-08 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 07:20:00,151
2008-01-08 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 08:23:00,88
2008-01-08 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,3,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 09:07:00,44
2008-01-08 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 10:19:00,882
2008-01-08 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,30,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 11:08:00,833
2008-01-08 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,70,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 12:02:00,779
2008-01-08 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,55,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 13:06:00,715
2008-01-08 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,190,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 14:14:00,647
2008-01-08 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,133,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 15:19:00,582
2008-01-08 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,91,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 16:15:00,526
2008-01-08 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,29,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 17:19:00,462
2008-01-08 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 18:23:00,398
2008-01-08 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 19:20:00,341
2008-01-08 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 20:05:00,296
2008-01-08 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 21:02:00,239
2008-01-08 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 22:02:00,179
2008-01-08 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08 23:03:00,118
2008-01-09 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 00:17:00,1484
2008-01-09 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 01:43:00,488
2008-01-09 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 02:06:00,465
2008-01-09 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 03:20:00,391
2008-01-09 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 04:19:00,332
2008-01-09 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 05:16:00,275
2008-01-09 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 06:33:00,198
2008-01-09 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 07:03:00,168
2008-01-09 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 08:05:00,106
2008-01-09 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,3,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 09:17:00,34
2008-01-09 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,22,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 10:43:00,858
2008-01-09 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,168,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 11:33:00,808
2008-01-09 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,352,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 12:18:00,763
2008-01-09 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,776,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 13:33:00,688
2008-01-09 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,693,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 14:18:00,643
2008-01-09 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,459,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 15:20:00,581
2008-01-09 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,188,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 16:42:00,499
2008-01-09 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,41,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 17:42:00,439
2008-01-09 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 18:20:00,401
2008-01-09 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 19:22:00,339
2008-01-09 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 20:04:00,297
2008-01-09 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 21:07:00,234
2008-01-09 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 22:04:00,177
2008-01-09 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-09 23:19:00,102
2008-01-10 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 00:17:00,1484
2008-01-10 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 01:02:00,529
2008-01-10 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 02:02:00,469
2008-01-10 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 03:10:00,401
2008-01-10 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 04:07:00,344
2008-01-10 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 05:17:00,274
2008-01-10 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 06:14:00,217
2008-01-10 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 07:17:00,154
2008-01-10 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 08:16:00,95
2008-01-10 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,4,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 09:17:00,34
2008-01-10 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 10:14:00,887
2008-01-10 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,12,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 11:16:00,825
2008-01-10 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,56,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 12:20:00,761
2008-01-10 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,99,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 13:19:00,702
2008-01-10 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,105,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 14:33:00,628
2008-01-10 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,209,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 15:19:00,582
2008-01-10 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,196,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 16:06:00,535
2008-01-10 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,92,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 17:15:00,466
2008-01-10 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 18:17:00,404
2008-01-10 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 19:16:00,345
2008-01-10 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 20:06:00,295
2008-01-10 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 21:13:00,228
2008-01-10 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 22:18:00,163
2008-01-10 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-10 23:20:00,101
2008-01-11 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 00:16:00,1485
2008-01-11 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 01:22:00,509
2008-01-11 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 02:15:00,456
2008-01-11 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 03:23:00,388
2008-01-11 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 04:03:00,348
2008-01-11 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 05:02:00,289
2008-01-11 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 06:17:00,214
2008-01-11 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 07:33:00,138
2008-01-11 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 08:20:00,91
2008-01-11 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,5,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 09:02:00,49
2008-01-11 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 10:20:00,881
2008-01-11 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,84,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 11:20:00,821
2008-01-11 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,255,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 12:16:00,765
2008-01-11 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,290,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 13:17:00,704
2008-01-11 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,506,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 14:17:00,644
2008-01-11 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,483,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 15:20:00,581
2008-01-11 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,402,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 16:05:00,536
2008-01-11 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,132,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 17:19:00,462
2008-01-11 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 18:15:00,406
2008-01-11 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-11 19:22:00,339
